"ID","x","y","slope","temp"
14,7.08367747521618,53.4604248214904,25.7615095577719,9.77914776875523
14,5.8096961936652,54.4054280905881,33.4108211623135,8.81934100964245
14,2.99849538611566,56.9429600008782,28.0178934617926,7.14727381021512
14,1.58978317218297,62.3038603910175,26.9725609945026,9.69947231399979
14,-0.335179422040682,65.0278401117328,22.788329213688,6.92279576956956
14,-0.882334398155777,68.1623036479333,18.0253046961418,6.67574816614781
14,1.26647459745274,74.6032192954479,29.8037531016101,3.6038876916453
14,3.85337774921223,79.7352054498106,19.9274570211488,3.60762744553705
14,5.37762548532884,80.8499070099766,18.0932605896278,1.75678041601036
14,9.18279772854538,80.7009886230266,11.1417068145681,3.03057840899076
14,10.4612839040961,80.3130552940381,8.73907613996991,4.1758190727571
14,11.400078562219,78.7015286892629,19.5023400103848,7.77918537243934
14,14.3922050227569,73.1316410105229,25.0884822789456,7.98943358190736
14,16.4923647671211,67.3465204585158,22.2884664680397,7.64172566490697
14,16.2765892597094,63.4050976417813,23.5026291127798,9.59984992976162
14,14.0905573035743,58.4495843745018,26.3107346202769,10.6433831745518
14,13.6052821224927,55.2385650713423,19.575081357143,9.57691745052903
14,5.66538938008033,47.1432893228874,20.2228148636153,9.57361835167205
14,3.32398135197348,35.0156567215083,9.73636793104583,9.84528200289262
14,0.119327499062062,30.071048141443,20.0580791305632,10.5831145195811
14,-2.30601014470049,30.5853769414395,15.5171352299501,9.04693235619644
14,-5.92162537402854,31.5202705055179,21.7109613600967,5.35201775113593
14,-9.64109464992077,32.6695650703938,32.0603148429566,9.21215539380749
14,-13.826007508939,35.4062253617934,37.6390210332147,10.4053747953507
14,-13.7471450144908,34.774411118659,38.601138869588,11.1532222012905
14,-15.0438542939386,34.3547570605411,35.4268174852179,11.9884818293911
14,-14.5849253098913,34.3956943631546,35.7883717266446,16.4781084540994
14,-15.9173089291522,34.4983814891621,31.4548227379545,14.4545560514406
14,-15.3237636221621,34.635644978208,27.6809730383715,12.7306244713685
14,-15.3619832575317,35.5168324480542,28.0217976983118,12.9491756916035
14,-15.8787898477394,35.5727609429636,26.5492215333989,11.7490656353296
14,-18.0162858736319,35.3368949851311,21.6869575678098,8.27914967412886
14,-18.1749597075015,36.2083108133012,10.0316199403966,7.18341263961335
14,-18.5107071250584,35.7321877590096,8.2481065654746,7.86139151345094
14,-18.1311852614804,36.8939298235095,14.5112406402508,8.32274656827611
14,-16.3164660337233,39.2950974484535,25.6331710558339,8.01536240730488
14,-16.725144363862,39.5389195095182,27.1690097096278,7.22850196553887
14,-16.6961118395379,39.7188659102382,24.3095938613406,5.26661725969095
14,-15.6109160361929,46.8560928265855,25.1564810783184,3.15747229760045
14,-15.3460747197837,49.085884558817,20.0807028975583,1.83154692215562
14,-13.9130984483811,50.8226611564066,17.7800234424108,1.41961019848327
14,-7.76317443876168,53.4152879874115,27.4024306569823,2.93508465487984
14,-5.43467023173924,51.8963150796705,19.7707238950679,3.25428640496048
14,-4.1556814312603,50.8787026510409,10.0387783756284,4.00104539672093
14,-1.50045797691776,42.5232200467276,24.3299583324092,1.53653674427176
14,-1.71209167578095,39.7756457783314,23.2857191734708,1.27866337815751
14,-5.15345809904245,33.1368693084748,15.9965979773437,4.24218803279158
14,-6.2853478812556,30.3569244925563,14.1650539372083,3.32150165933831
14,-6.50501975109025,26.626367660459,19.7920340768028,0.400291632589823
14,-9.24186857990339,19.3167909207142,6.14298664742725,1.52466153755228
14,-8.55591736484271,19.9684861093872,10.7752603623058,-1.57938466424707
14,-9.49171384778516,20.1539634698826,5.11604164564584,0.772803377955181
14,-8.67568555739909,20.0071979659902,13.5423430297349,-1.07166402529159
14,-6.1530325052532,19.6937732419603,17.5819454853523,1.60942981419854
14,1.39100544855351,14.0889688905085,20.2858401453816,0.985918594384728
14,0.977683065296579,11.1254320976888,25.2541722054402,2.45012008994146
14,-2.42157697011837,8.30647754724044,27.2770566921222,-0.480659805464321
14,-4.64853468854399,4.15932476716376,31.3451922515557,-0.296519243477538
14,-4.37159336744936,6.61991908149645,29.1998142172331,1.13045232408034
14,-4.63988667243439,5.23844660402996,15.2382979281792,6.54319117908948
14,-5.88791189754866,-2.88379760057777,16.4492147691511,9.11806648027598
14,-6.1150764383153,-4.24348002716951,5.38060599743664,9.08196157320537
14,-7.22575377999351,-9.4671009668287,10.4344703840399,8.38435745650911
14,-7.97909116173111,-11.6644318599592,4.78013574171454,9.79712089855489
14,-8.04523128407486,-12.3287035941969,2.73852907523247,8.574353321165
14,-12.2599121024525,-16.6235077950447,1.63465396780356,5.57683521176709
14,-11.3241293211379,-17.6612134823008,3.51318927953034,6.00361178792538
14,-10.8358438089532,-18.5365024091531,2.81405077688859,3.30275331392566
14,-11.6003766607452,-19.8730624117294,5.26801070551627,3.20709145185975
14,-12.0448690169066,-19.7374117479453,3.6725598604671,5.09647295122458
14,-12.2593305678605,-19.9796264620557,3.95186053177294,6.30904120240635
14,-11.2323584753751,-18.667329369584,6.41535661669728,7.98105832840891
14,-11.3534865369104,-18.918923160144,6.84141526838513,12.7857878898789
14,-11.2733342191457,-18.2564755589974,8.14759748903099,9.57620357865808
14,-12.0296327251911,-18.4568666485578,6.61092135951017,9.80760496471276
14,-15.1039858543563,-18.3683721348312,2.59947818923276,9.7177465427378
14,-23.7068483840968,-16.2031643555547,2.60080327702197,12.1860699484808
14,-23.0221357759422,-17.0767020110575,8.39404395297518,12.14807109983
14,-21.2061250102273,-20.2439672823609,2.82984313646429,10.6576997443587
14,-21.2069176684322,-19.504535097201,6.06962496524008,10.1051157546113
14,-21.9121627600488,-19.7764153708479,8.02728544390474,9.97331163953708
14,-22.575956683817,-18.8299031260025,15.4766864389669,7.3828432032646
14,-21.6205387350382,-18.4730651992142,22.2162760113666,6.02973947512322
14,-19.9230777733254,-18.9028265893024,20.348791698387,5.78042995341317
14,-16.3253775888677,-19.3574844864134,24.5347685294791,6.19481680136545
14,-12.1218375685436,-20.1126266645899,32.3209059960461,6.25191728972874
14,-9.02482630454015,-19.0069019632596,16.8360438133972,5.58078391808709
14,-5.77351863208626,-16.3286671012739,23.6273532137447,3.25082623375261
14,-2.05540921439091,-12.4601909852213,21.1573254626793,4.65104168746655
14,-0.974575030955288,-12.3662670240389,23.1351630679501,5.07149291386324
14,5.35324292768475,-13.8263267095271,26.7575844443805,1.30986955883929
14,3.50391082786864,-14.6181224771057,28.5570963592208,1.30903959855836
14,3.96675089319173,-15.8090559162591,18.5021674987876,1.26298673009267
14,3.9521990035604,-20.8909234900836,33.6104628597971,5.6878584318395
14,1.45064298527144,-33.4453395299021,34.7238728658308,4.05795635399364
14,0.292642693977457,-37.6128212306009,33.2076744244868,6.69418752667875
14,0.552413665956599,-37.2509304603595,36.4712486545123,7.59387926507293
14,-0.496288981185915,-37.2560294729127,37.5118622612153,10.6052311721738
14,-0.12389239402249,-36.8966788341316,36.2531890274831,10.381932200355
14,-1.42359831652399,-38.4802290683916,35.2721230559828,6.44689089182736
14,-1.62567874305863,-37.6843818169999,31.6888158482045,4.18720295623865
14,-0.921958882703721,-38.3893209457995,28.4392948593766,3.92153995776543
14,-2.14777137763657,-39.5319350650361,27.4370404161145,6.97387645859386
14,-2.38238333964772,-38.7095649706778,27.4921055450022,4.44338249686335
14,-2.04589447004421,-39.7267199552326,33.6267045468916,5.96024265198506
14,-3.85115853570366,-40.4149625305244,32.9193936845911,7.13460356731449
14,-3.52726036379872,-39.2638165673172,29.8664474302191,7.28114779121051
14,-2.80751901049389,-39.1499765612587,28.9304104563396,7.72215342949878
14,-2.9419550298029,-39.3857348838275,17.8445018291883,7.26046158531137
14,-5.34489007283315,-40.2312623868919,33.3690049426128,8.96869239721432
14,-8.89320867957776,-39.8363995506801,31.9876020464052,8.4787791009494
14,-8.82776659594345,-38.5407644139186,35.7112211851633,6.23698541803769
14,-8.46569318814308,-39.0939116944774,27.1839545759711,6.50508455233186
14,-7.47952951007994,-41.5061143151117,29.875142481773,9.00152598712609
14,-7.44957236217413,-43.1964941675119,29.0695264082506,4.84600826427499
14,-8.47217859797368,-45.3800440166774,15.1090603565869,7.13629225332124
14,-11.2911221677605,-47.6056100454695,7.7595415517806,9.34222576921526
14,-10.719670176008,-47.6411376516395,6.47405915147396,9.39665137862477
14,-10.5563111642072,-47.1345605257614,7.80551882240476,7.98226794824607
14,-10.5149869067292,-48.6898693416535,12.2905244306146,9.24846431823323
14,-10.3100175984647,-48.0200423566545,18.2236445813165,8.16610928910716
14,-10.7558575803091,-48.01764043494,16.5827416660388,7.89824667589466
14,-10.457564672034,-48.668526252585,7.09107819491949,10.5497378775131
14,-4.85750970499353,-56.6827552724934,6.92168897324373,13.1989318244099
14,0.87002059911101,-63.3570757593596,2.75793306482383,13.6733579649081
14,0.0938612836355232,-61.5276312094484,4.10611317859896,11.0962846405575
14,1.07196068225841,-61.3995128271569,5.52895776066749,12.5375204418679
14,6.25259535951203,-63.0725883805382,15.0893049138099,11.5250317380464
14,7.32868741416684,-65.4319908719527,10.0686597084628,12.6318587190096
14,5.29485790000104,-70.141034703535,14.6343574490401,12.1069312285102
14,5.54071986196159,-69.3313446699022,7.6880120359139,14.1473922810986
14,6.02982380937283,-70.0548711636844,7.29863816948873,14.5310834035054
14,5.6779795645823,-70.6717461685848,17.6304142527359,12.8231900040859
14,-4.04831724472208,-74.8630924102556,20.4548241156119,11.5593413585764
14,-4.76355271691626,-74.8747634573435,15.712379439509,12.8518102397262
14,-9.46931385782646,-76.6203737314038,13.1063123651141,11.8623013418223
14,-12.118063980659,-75.8642591577136,27.5577845701899,9.77890230030493
14,-10.9302547053223,-76.0888437913609,23.8542514370109,11.515376318712
14,-12.323778617657,-76.3029108631693,15.4706199227059,9.73834150620666
14,-16.9439675723192,-78.9451087890246,21.138944978263,5.72932217689193
14,-17.6964786607975,-78.3231805045987,29.4701639395316,6.40836636091167
14,-17.7364463176816,-77.3227829544304,27.1712979605353,5.07422653385612
14,-16.0637879537523,-71.5333213478015,29.7826765126116,5.99554707826956
14,-15.8870147551975,-70.9041905853783,29.2454051724018,6.12891609808774
14,-14.5351477703105,-69.5353648165316,27.3777032037721,7.41681375276411
14,-13.6786189690852,-68.7944796460215,34.8384867550239,8.4044947619029
14,-7.50545203734412,-65.4527144345871,35.8183520564132,7.97726805189237
14,-6.60207277436346,-65.5475704389322,38.1663075573955,9.47129740184748
14,-6.68688939700897,-65.9313401358866,32.7532524182105,8.72766994933346
14,-5.99801795182267,-66.1155360619694,33.973222349368,8.89811497522582
14,-6.13775195354051,-65.2011338057989,35.564665643323,5.96946426631299
14,-5.26441923406805,-66.9710298221498,30.928408374371,4.56132528264559
14,-5.71258927790276,-66.6878350770672,35.0623417070245,7.292737577047
14,-4.95384823610988,-66.2798288798917,31.6810597691232,6.01399902227164
14,-5.29073138882165,-66.0168798718992,25.0070785318835,5.53221216284299
14,-5.16959307502967,-65.5879603862961,27.265031784114,5.23897674456788
14,-6.06965820524907,-65.5870866075602,27.3267749514824,6.48736147026973
14,-5.23423125404912,-64.8648458858937,21.9064922756802,7.5500423513831
14,-6.23470860795129,-64.7059478702991,15.7665844141345,6.94234265412672
14,-5.82580267845942,-64.3779681306224,18.3755964430489,7.83248144178495
14,-5.84882991323519,-63.952378134957,21.0305968892806,7.28914798274581
14,-4.83695494421429,-64.0398036142126,21.5969160034045,5.25890693965579
14,-1.56378451296239,-66.2261362590694,19.0408319737217,4.152536573632
14,-1.04679140532889,-68.124346842139,19.2843816335666,6.68594015529178
14,-3.35502038649532,-72.947865023937,12.1119042311367,7.01537054713839
14,-6.66085875398264,-75.3714402673722,22.6628785671207,5.46357666760229
14,-13.6630820971399,-80.4447652597793,19.7817653411422,5.24260430156436
14,-22.4738223881724,-82.3699770907213,19.892872385298,4.9451107114352
14,-25.2795027642052,-80.0504042774429,24.2364551466328,5.70428043995373
14,-27.1006691249687,-76.2293743375974,22.1348416557682,7.08866350851661
14,-27.2811125515123,-75.81788018636,25.8557682638043,6.02605359829392
14,-24.8988788483396,-70.8601646931603,28.05280615752,6.41718346331926
14,-21.8181278938008,-67.6895316765269,33.5419502084894,7.37815918622026
14,-20.8269871668569,-66.7226915028001,36.0911702462248,8.1488561640004
14,-17.3301947773268,-66.4426820912172,31.7891008473472,7.75015018163455
14,-10.2915832006163,-69.4457342122438,24.6048286129241,5.71034346390132
14,-4.59212012057184,-74.1398952643476,19.1062790167143,8.79327773247495
14,-3.74857699881338,-76.8406021976717,20.7144362076428,8.53419270671289
14,-3.08710241361086,-80.4838741007182,13.6162552766646,8.14034550998807
14,-2.0960934354636,-80.4211581812384,14.0219764716066,10.1686972317448
14,-2.95418110306644,-80.2250929370435,11.6431444869516,10.4188001197127
14,-1.88750458685206,-80.7847346343265,15.2999208303337,10.1874305809793
14,-2.03698440428292,-81.2368697322734,24.7852025347338,7.42347695665051
14,-3.72333801893235,-79.0703842358247,18.9219876135544,6.76510853469497
14,-3.80122558997332,-79.9387601996943,29.6285014791581,11.0833671450837
14,-3.72780301592686,-79.7887928301843,26.808994449009,9.56810398542612
14,-3.75017302515868,-80.0905135705778,17.921691173587,8.32655156092407
14,-4.48404725586226,-81.7716537649125,22.8124944532347,12.3862534251483
14,-4.68345310310161,-80.5456884170825,13.4058543754538,11.0451121571687
14,-5.86676510914993,-80.3666353316643,13.7293191100951,11.3018944421763
14,-5.45077856634855,-80.2594320076212,23.8109269387635,9.18531489259682
14,5.30408104652777,-77.5841958987515,30.210661523376,6.81336090078988
14,14.4394456426972,-73.6000820467694,28.3693512602485,1.35291240063979
14,16.4345001157369,-73.2192555636618,32.9095447513001,2.61706075306787
14,21.0522909555946,-74.9255923326244,18.977494390134,0.879795853262457
14,24.365714065426,-77.4577472509044,13.763998349732,6.83666955586539
14,26.8988243114908,-85.2785642207307,17.5130875143722,4.98403253076249
14,25.5652080313682,-90.5372692252706,27.1038127204671,6.99751998780355
14,23.9573293557635,-92.3444455348138,24.5436171523624,8.23346910206432
14,21.4518369376806,-95.3890410606583,24.600423829242,10.5384143442166
14,19.5036884053514,-95.5829619543114,18.5508121869953,11.540171516884
14,16.1458071410957,-94.5654014758606,12.5693073555951,12.0380540902757
14,17.214111672818,-90.9416408348038,6.62548625737088,9.49430517185558
14,17.8941185680785,-90.2151253829801,10.1444477865738,5.86714585276359
14,19.520347570537,-88.9872811407842,23.5462394567858,7.68488775007072
14,23.0184445623443,-86.9368562678076,29.3645927568816,11.393361323169
14,26.8804022232809,-83.1980923733275,30.9191702815368,11.3048889118859
14,36.3937244231859,-77.7766167333443,23.0730091265348,11.1762529242989
14,44.1437792957828,-78.3052517168196,17.4197128554708,12.5532677336999
14,45.7238607215506,-77.5934451752373,9.64306234748221,11.4192297702031
14,45.5127778007319,-78.2240285565896,20.4943692948581,9.18586298475269
14,45.0860619189381,-88.8837468519043,28.6147501259366,5.79591472718531
14,44.8467377084717,-94.3558507630303,31.9261116502512,8.0894664005481
14,44.9331542033106,-96.3185038961013,22.9211736330886,7.15819592085443
14,45.5445152019415,-102.141036355687,22.2643832241385,7.96505356245774
14,40.1851197168312,-109.887515918771,16.138897069583,8.62126762549688
14,37.4284268413148,-123.896381502746,22.4458093309453,8.56467020721779
14,38.365452409811,-125.540866241802,23.0976776351779,6.59564702177377
14,38.9309005640034,-129.028116261609,29.7351985124785,3.12358993756999
14,40.35704472831,-135.876083218923,32.2718711264696,6.26423192060776
14,42.3408679229339,-141.613606377949,31.6205840023147,5.6372171254071
14,42.0306266384197,-145.81296984266,29.8501599510406,3.75367824523554
14,42.8687850764223,-145.439869865731,29.563682453739,4.27361137183051
14,42.3287860365175,-145.127061346082,27.7369744091845,3.33588720814879
14,41.978965353404,-146.293832050857,20.3638808849601,4.47519664481618
14,43.0728307796022,-144.470361801103,14.5644438199968,5.41867771907252
14,50.7084515466709,-144.032589687342,19.9938336189497,3.65168009525365
14,53.0464302759173,-140.378416641237,29.2173898760545,4.85687561634707
14,58.0682604814671,-131.406138444065,27.9005297220619,10.0877200256477
14,58.4911051771995,-130.516555062582,33.0582600810659,14.0222709151612
14,60.5857678568004,-127.722265622916,30.2343069551771,13.4851348221042
14,65.4290358632609,-126.336715976137,22.952093037183,13.9522360076029
14,68.67226573186,-129.725971520753,24.8349743117437,16.501232713458
14,72.149838868161,-137.083754961237,17.7939703690362,16.2528115976785
14,72.4908671681989,-138.770019122396,23.3432113009208,15.6481573823339
14,71.1809527888166,-143.472059983557,16.3988637223558,17.7379219427602
14,66.2732456934858,-149.878316081273,16.5373128137434,19.4871219932012
14,62.448915649673,-159.210781467656,25.0292878759944,15.5959516061431
14,61.6199031210542,-162.660606601422,23.3345940463715,15.8642494135298
15,0,0,26.6045387468469,9.30998888424075
15,-0.282484020367251,0.786280310495555,32.4239365986308,11.0898852198003
15,-1.00227455706285,0.449183638311074,28.529705794995,9.57956671104248
15,-0.128739963947569,1.18062468656799,31.7924492933837,11.7271944007976
15,-0.278234933476275,0.102540556536871,31.5505411249287,13.644483937868
15,0.0628375765929357,0.648959191516891,31.0913195819826,11.2222027537988
15,0.808000372331106,2.144960785965,27.5069041591189,10.3506673051824
15,2.35610469199368,2.103154798953,30.8727840002134,12.7067537316247
15,1.41348842984594,3.0105131897306,25.975379371827,11.2104321158805
15,-4.29693864898729,8.44342751955423,17.247376861843,9.6006704226197
15,-4.19194905275058,17.6453781054178,20.8302349942881,7.28603808087811
15,0.601543690729648,23.3935622688635,18.6430737417787,5.84229511549388
15,4.31969554528363,25.0105903768566,12.7094279616813,6.56399028333985
15,8.24268272860668,24.9896947954638,11.0598892815729,5.87483139320231
15,12.0575968732177,23.5161992605181,20.4556861893163,2.39687424949205
15,19.5352635293019,17.5633440742857,7.38918003144435,-0.363007261801007
15,19.3802885796848,18.2204714954879,9.76441491648654,2.01748366679874
15,19.9642469654358,18.0925231456395,9.91702612938492,4.96788779933861
15,19.5454345127643,16.8664967759208,10.9657445979294,3.33885014100907
15,19.1063532149987,12.7805242954595,8.83135029346485,4.78518507029489
15,18.9860333681899,11.9110229516735,18.5708984121412,9.40877709018504
15,14.2655562756809,8.39758445294168,21.1284478830941,11.2817733763221
15,12.9399295293851,7.36707130698695,21.2918795609949,8.92382400994754
15,7.72245887679922,7.24917573575673,35.369836687206,10.5424692092039
15,5.62787490668244,8.11725348640897,26.7037615643612,9.64394864198202
15,-1.31991251798938,12.2637890156172,31.6293813894184,13.3666545970154
15,-1.13543051795696,11.7497539985337,23.1693428856584,12.0755867261728
15,-1.11252732779264,12.1003363941578,6.8862161564266,11.2021113828039
15,-0.768021279842719,10.4278082815748,6.54843771113119,4.11662571652732
15,-0.848001424850616,10.6533288478698,7.54143959622611,2.7384878867603
15,-1.27180452479436,10.2351517064719,15.5164201862531,3.56229284559389
15,-1.87477433565438,7.95832526761472,29.7365979832384,3.18435013165425
15,-5.57043740399078,-1.60050430579042,26.8666411448067,4.93466152319831
15,-7.54448880282433,-5.32707664612283,26.524500064091,5.23267918111225
15,-7.96555890784825,-6.61563123983717,26.2881990042695,6.65834654956579
15,-9.45501893107153,-8.56264067753024,19.9193270530369,8.89768403935678
15,-16.1393444501491,-11.5608252184005,24.828670845801,8.53170582487443
15,-20.3406933876149,-11.6088226635922,29.287159805314,6.9917208287328
15,-25.4263927249086,-8.97819265940043,23.3924408257752,5.52369983812036
15,-31.469577074911,-5.8718857574366,24.8596953945836,6.91832538192087
15,-39.0964454855021,-0.379930314278567,36.5411232591012,7.16246919383092
15,-39.9034685709043,0.0970370147542649,33.9308258753112,10.2096074831308
15,-38.3591780981744,0.813203256386205,28.6100084188335,10.2533405556438
15,-38.9382679400878,0.795987776083936,21.8055724463974,11.2487805669616
15,-37.3320339190209,1.36353505090972,31.1752672870448,9.24386265922838
15,-37.9003397679206,0.920541793972339,34.8084818998602,10.6938249825859
15,-37.8950018207508,2.1756323547672,21.027278530122,11.7268633927301
15,-38.3344044157755,2.39675650994179,23.579007929049,6.94895429210679
15,-37.9546324750219,2.53816716506312,17.9025646662917,6.30967526605003
15,-32.6131750091161,-0.28139535603912,18.5905218300071,6.3628888781442
15,-30.1499647801041,-2.64739042541151,6.24692024860816,5.77899184270692
15,-28.3709683286458,-4.81712898583722,2.45297436924677,5.50840196015723
15,-28.9104148190818,-3.04755516425036,2.34077286722033,4.90931836786807
15,-28.0269707110497,-3.20979118610862,8.12958533362977,3.33481833448974
15,-22.7623862846574,-7.17571184404775,11.9894496629925,2.96947829036935
15,-19.363195961689,-10.2681448659788,15.9312271253415,1.5196562196389
15,-18.4037641989812,-12.3427325820633,17.1817167773177,-2.74290484749672
15,-17.3752783863566,-16.7672730287129,19.4690986587143,0.960130281047363
15,-17.866796603823,-19.515094357799,9.8590729816125,1.66234697834684
15,-19.6070482834948,-30.8492627441513,15.3057362660465,3.04654618238939
15,-20.2205922075274,-35.800691048309,14.5965285524123,4.0040448494496
15,-21.5862954051388,-39.1440130822195,11.3811426554751,4.63122855642983
15,-25.1378195430341,-46.1490826111961,11.9915277329451,8.21988214236256
15,-26.4336197916023,-48.8021019783629,22.3682203080315,9.5470720918084
15,-35.328117648065,-54.7977875863631,23.0596213015815,13.8403212464929
15,-38.6601530237242,-57.1425963664209,27.8022945579507,12.5473375090013
15,-45.7026780401759,-58.5756144748476,31.1846445432132,9.11032179647584
15,-52.9722912854463,-60.2087537206148,10.6542402902915,10.6614230484526
15,-62.8184890556263,-60.7784433426139,8.92235036757508,7.58811342228425
15,-73.554811846076,-56.0853820314028,5.34681826906003,10.1496743660154
15,-76.3864129194936,-52.3860123437638,5.58631176055893,9.19294210130738
15,-74.3763717213718,-54.0749572615183,4.81223719818511,8.3452507181862
15,-73.6744818811251,-55.0293330401823,1.39976286118606,13.6858763088671
15,-74.3316270849994,-55.4432962005875,0.674866686140076,9.24077747324149
15,-75.6392032336727,-54.6818459318559,0.531945798289595,8.88898182790457
15,-75.3326557322465,-55.2435995020106,2.54881270207553,7.78315563354653
15,-75.9144035088066,-54.4987366619727,7.02772444598635,6.55454034379705
15,-75.7770131906925,-55.7881554365659,2.97163257730331,9.14005748325871
15,-76.9637676385079,-54.7394499983548,4.6649402292695,9.37330260570949
15,-77.4514112816685,-52.7048891483909,3.82614429115102,7.49459119056615
15,-78.0585413426014,-48.6180169918112,2.9526189528851,7.733118225796
15,-79.2553285432314,-43.3095676234165,1.23033117038047,6.2754470019525
15,-78.3975531127362,-43.7783466563437,0.909539830435728,7.91730650594581
15,-79.6607976976882,-43.0832333592099,1.86554472897246,7.40472545896601
15,-78.1449163057113,-43.4170738028141,1.77287864601091,7.50931999260605
15,-79.469333418892,-44.0614930188293,4.18790605669765,8.13017781622907
15,-78.7875627749241,-44.1910767435937,4.12286489129268,8.6183250239453
15,-79.233659283201,-43.413337456525,5.9165319583491,10.7901288147022
15,-78.5761198058769,-44.0518556573814,12.0364929155294,13.7627208214893
15,-78.1961010373629,-42.8872276333891,9.94204068399477,18.8747761275862
15,-77.8488222947465,-43.66566824119,4.98462415745206,16.4225730417311
15,-77.428828724242,-44.0038400706382,4.39885651594744,16.6963218076777
15,-74.10503491973,-53.1967070984007,6.086491470196,17.698342575561
15,-73.5702213782001,-52.8231018802911,7.0608552554169,18.5097053573946
15,-66.938234343521,-51.9696478325245,17.1581219776356,19.6246251917133
15,-53.17266727434,-58.3868703609165,13.9508585477115,21.9648289181747
15,-41.5424015158973,-56.5857389565045,23.0141207616991,18.8737773205039
15,-38.2185441885632,-56.3065914226873,31.9749506007091,22.2702984177153
15,-29.2680205948084,-58.113425613812,29.54190846984,21.1158363585873
15,-23.0097039305928,-61.5902240222569,34.5388032057958,20.8943442293633
15,-24.45905991986,-63.8170876365412,35.0584488140881,22.5731911497136
15,-24.3706944393684,-63.5517388173765,32.5982192244235,18.3188469758659
15,-23.514746025459,-63.6716314203396,25.7531971959711,18.2359883250025
15,-24.2777614598831,-63.8797869901963,30.173886606476,18.7037552814373
15,-25.281190343391,-65.7209707797209,21.688366563605,20.7305166849644
15,-26.9520311393433,-69.4270583047645,20.6637957904336,19.7541446434544
15,-30.9434635960661,-74.9362750335559,4.86106108519099,18.2876579900546
15,-38.1218047992947,-78.137574012309,4.6526823365985,18.6099801500966
15,-38.7481330969186,-78.198214142832,5.609965294903,18.8625192990406
15,-39.8007434688516,-77.2480060429033,3.80230764230949,19.2644508830389
15,-39.1584852685953,-76.69874944702,5.60795463949661,15.0860494141976
15,-39.8968555403124,-76.8969368169241,4.70763937043295,15.8231186565041
15,-41.4012930873172,-77.0501645439574,8.64665873528683,16.5793599710431
15,-48.8797486691435,-74.8268276274489,14.6089328769265,18.5235735697543
15,-49.8094663683177,-73.9480383556387,8.58293009291731,20.5148091101277
15,-54.2306280410508,-74.9490328688658,6.36928027057773,19.8311747214611
15,-58.2666839754071,-73.2643988392394,10.0608587951898,18.0660444361773
15,-62.4503761172739,-73.0272162322618,13.2106331309716,14.1808637312304
15,-66.7373961732396,-71.5991598903182,16.8729992947648,14.0406343150415
15,-69.0857766123849,-63.6605303199677,17.9860726604307,13.4992419759238
15,-69.6177423822207,-61.1559722275926,10.4147785900916,13.2902292034936
15,-68.0686781778138,-56.8101796200252,8.06244188320389,11.0556194143839
15,-67.9020215469246,-54.5511841053171,24.7773170192749,14.2542689069527
15,-66.5814800047904,-50.6755284073193,19.2995373036339,15.5044121698738
15,-62.8132630114089,-44.0848593232758,12.8904393513116,14.8754702287653
15,-60.361305523669,-42.8428173239233,5.70693152347908,12.7681534618366
15,-56.7596445898518,-42.3408531489596,9.3447402318402,14.9799702352316
15,-46.6055948878683,-43.9971073737494,15.4108283918893,11.1820006735795
15,-46.0539933346673,-44.1626278141728,18.5875759295738,9.49383805723965
15,-45.186715369956,-46.2596218582531,21.5037429775491,14.654393914466
15,-42.0987930978528,-51.590062743466,30.1017370258913,16.815590890701
15,-42.5445522890178,-53.5149857426577,25.4072146850135,18.4368852346412
15,-43.6971429568247,-58.0913667759925,27.161665691131,19.15185471962
15,-45.3055752386422,-66.9974651426512,21.8894344932234,19.226242595298
15,-45.0252851304448,-75.7644321225867,29.4086787304308,19.3645510975495
15,-46.4639158562223,-80.7157209443109,36.1632554177695,17.8901862195685
15,-47.6039593436131,-81.9546800889056,29.4753320107824,21.889991144679
15,-51.3148218086456,-82.6764771969814,34.020321164204,21.9796171882203
15,-56.8003255044795,-82.9433657429936,37.7840249035794,22.0006122436128
15,-56.1156967384011,-82.6761367764581,36.169952683103,20.4242842847783
15,-56.4478235767378,-82.4094126695062,35.6162560542935,16.3524219249817
15,-57.0292481436849,-82.2292189273816,32.1125824166772,14.0903940126844
15,-56.4439637703912,-82.1351143853295,35.751165867394,13.6704549126316
15,-56.9415333141966,-81.7741516899922,34.8563921768747,13.0956309512457
15,-56.6634943412388,-81.2896574883921,33.4377517931401,12.6437209884537
15,-57.5617397013367,-81.73916550129,35.8186535243768,13.2587830030673
15,-57.8417472823002,-81.6844232144854,37.5076448433254,10.6534884931829
15,-57.4130306983566,-81.8191352202052,37.9812946545429,14.4248879292659
15,-58.4729554956911,-82.7892475880153,37.8437496728215,17.3275131989228
15,-59.2850468475564,-80.7354957405805,37.4054951353206,16.3304508499108
15,-57.701688337992,-80.6520141860019,35.2893400022556,16.274240342404
15,-59.0900524922211,-79.3881382414841,32.565681624802,14.4553916929113
15,-58.0454353944898,-79.1454919324887,30.5486886788757,15.5052434368567
15,-59.5701825391295,-80.5314921108315,31.5319168005473,17.1798857057564
15,-59.386785429811,-80.1635358758303,13.2491199064262,17.1438285832573
15,-60.0326332758726,-80.5003115312649,18.2859059374958,16.8221669464792
15,-64.7971824402057,-81.1189324274802,19.9727776583686,17.2591214613256
15,-68.0363569415528,-80.6536852980846,15.7557253006502,17.9155597044298
15,-70.4335940422578,-79.1217451478374,13.3451705809441,15.945630556204
